age,gender,height_cm,weight_kg,body fat_%,diastolic,systolic,gripForce,sit and bend forward_cm,sit-ups counts,broad jump_cm,bmi,blood_pressure
-0.9363302621901424,-1.2981271581885858,-0.9926471090463777,-0.9370462790315429,0.6897722215400183,-0.34902399764652237,-1.0394046524078735,-0.8952423787558372,0.7944048432135004,-0.26439121786388187,-0.1980741887134573,-0.5703411229454401,-0.4438716191748134
-1.1563166648205518,0.7703405584668652,0.5712891864642974,2.082234843588891,1.2544474443990805,-0.6301014753944245,0.5325695778113338,0.09444671031279178,-1.6341838231565744,-0.6851778946157452,0.7048710336239518,2.4109863429565266,0.7900221278306867
0.310259352715511,0.7703405584668652,1.2703213185486106,0.8325879345043221,-0.8252100836916128,-0.16163901248125426,-0.21924418446741745,0.942751643800188,-1.146025297253042,0.4369199100558904,0.6296255984291677,0.1587884956448602,-0.07042890410143818
1.7035065693747706,0.7703405584668652,-0.23437496576847489,0.8409748265116017,-0.026401231842207232,0.8689784059277204,1.0109965174432665,0.17927720366153127,-1.0850054815151005,-0.33452233065585907,-0.37364687083462017,1.4664094395239602,-0.0756543152265321
-0.4963574569293235,0.7703405584668652,0.09736909691560862,-1.138331687206239,-1.789289732475378,0.306823450431916,-0.3559375957908268,-0.23544965271008456,-1.8904670492559292,0.5070510228478676,0.05274392860248965,-1.6425672045845285,-0.47265811168183486
0.7502321579763299,-1.2981271581885858,-1.44287119411763,-1.5744500715847458,0.6484545223064282,0.5879009281798182,0.12248934384110588,-0.8858167683837549,0.44048991193343934,0.22652657167995874,-1.22642846970884,-1.2607596954658904,-0.3807568495070131
-0.8630014613133392,0.7703405584668652,1.0689052804904193,0.715171446402417,-0.21921716159896057,0.6815934207624522,1.4894234570751992,0.4620455148239967,0.8554246589514419,1.2083621507676399,1.181425456524251,0.16522415955283207,0.3096893749519024
0.5302457553459204,0.7703405584668652,0.18030511258662782,-0.3415769465147356,-1.4312030057842653,-1.285948923472863,-1.0394046524078735,0.7165369948702158,-0.43819543469291955,0.6473132484318221,0.15307117552886843,-0.578018770664657,0.3154476097516477
0.310259352715511,-1.2981271581885858,-0.6135110374074245,-1.1467185792135175,-0.8114375172804165,-0.16163901248125426,0.32752946082621986,-0.8292631061512616,0.94085240098456,-0.4046534434478363,-0.6997104233453513,-1.1780183942099183,0.2639974079045699
0.5302457553459204,0.7703405584668652,1.009665269296833,0.9147794761756565,-0.16412689595417368,-6.813805985848273,1.0109965174432665,0.989879695660599,-0.572439029316391,0.1563954588879815,0.6296255984291677,0.46967003050369605,72.40950700836733
-1.1563166648205518,-1.2981271581885858,-0.980799106807661,-0.6686657347986158,1.3095377100438668,-0.0679465198986202,-0.3559375957908268,-1.0554777550812342,0.6113453959996756,-0.26439121786388187,-0.6244649881505672,-0.15595866940654632,-0.22102793242465624
-1.0096590630669455,0.7703405584668652,-0.11589494338130268,-0.23254735042010907,-1.3898853065506755,-0.5364089828117905,1.8311569853837226,1.1783919031022425,0.7211810643279707,1.9798043914793895,1.1061800213294668,-0.19675181194098215,1.5432925808864568
-0.3496998551757172,0.7703405584668652,1.0215132715355497,-0.0648095102745294,-1.1832968103827257,1.618518346588793,0.2591827551645152,1.8099077980317488,1.0262801430176787,0.927837699599731,1.1061800213294668,-0.8052907509562899,-0.8864639414702651
-1.1563166648205518,0.7703405584668652,0.31063313721251656,1.3106407789192243,0.3454580612601021,1.618518346588793,1.0793432231049713,0.5280247874285722,-0.9629658500392171,0.5771821356398449,0.930607339208304,1.6131389277616774,-0.4841072848380368
-1.1563166648205518,-1.2981271581885858,-1.2177591515820054,-0.7357608708568475,1.0203138154087377,-1.8481038789686672,-1.5178315920398062,-2.1959766101031777,0.3062463173099677,-1.596882360911449,-0.8752831054665141,-0.06446554966438349,0.512691550942936
1.336862564990755,-1.2981271581885858,-1.7153752456081273,-0.9538200630461011,1.3508554092774574,0.1194384652666479,-0.6293244184376454,-1.583311935917836,0.6235493591472641,-1.0358334585756312,-1.3518375283668134,0.002902820643457778,-0.5109310619468519
0.6035745562227236,-1.2981271581885858,0.8674892424322279,0.211957925965678,1.4472633741558334,-1.285948923472863,-0.9027112410844641,-1.5079070529411789,-2.2809938699787553,-2.7891112783750622,-1.9788828216566807,-0.33536728041122743,0.4144892483072735
-0.3496998551757172,0.7703405584668652,0.9030332491483776,0.6816238783733006,-0.67371185316845,0.6815934207624522,1.2160366344283806,1.7722053565434204,-1.0483935920723353,0.927837699599731,0.5042165397711942,0.25206716013144626,0.15997527015851484
-0.4963574569293235,-1.2981271581885858,-0.8149270754656194,-1.599610747606583,0.08377929944736555,-0.44271649022915643,-0.28759089012912215,-1.5079070529411789,1.6852941529874474,-0.5449156690317908,-0.3234832473714308,-1.7359242416126563,0.10130352638813327
0.16360175096190477,0.7703405584668652,0.22769712154149735,2.0906217355961694,0.5658191238392482,1.899595824336695,0.9426498117815619,0.622280891149394,0.18420668583408453,-0.5449156690317908,0.5543801632343835,2.780773485930039,-0.6974782391127029
-1.1563166648205518,0.7703405584668652,1.0215132715355497,-0.014488158230854779,-1.0731162790931525,-0.5364089828117905,0.7376096947964479,0.20755403477777823,0.40387802249067434,1.1382310379756626,1.3068345151822245,-0.7402885870206523,0.8377904980244668
-0.8630014613133392,0.7703405584668652,0.6186811954191636,1.721598487275895,1.392173108511047,0.1194384652666479,0.12248934384110588,0.6128552807773118,-0.9385579237440405,0.36678879726391317,0.12798936379727374,1.8787334706777687,-0.0683387396514009
-0.4963574569293235,0.7703405584668652,0.9978172670581167,0.8829092865479967,-0.5084410562340899,1.618518346588793,0.7376096947964479,0.3489381903590109,-0.21852409803632977,0.927837699599731,1.6579798794245502,0.4380104366206343,-0.6517558917681316
-0.20304225342211094,0.7703405584668652,0.5475931819868609,0.2790530620239096,-1.5689286698962317,-0.6301014753944245,-0.28759089012912215,1.1972431238464072,0.9164444746893835,1.6291488275195032,1.432243573840198,-0.003031020182428909,0.25354658565438204
-0.1297134525453078,-1.2981271581885858,-0.22252696352975834,-0.24932113443466608,0.7999527528295916,-0.7237939679770586,-1.1760980637312828,-1.1308826380578918,0.44048991193343934,-1.4566201353274948,-1.953801009925086,-0.1364774990401824,-0.2564829790906958
-1.0096590630669455,0.7703405584668652,1.5072813633229551,1.880949435414195,0.08377929944736555,1.0563633910929884,1.35273004575179,1.3292016690555577,-0.02326068767491675,0.22652657167995874,1.256670891719035,1.2728477918050283,-0.014691185433769929
-0.3496998551757172,0.7703405584668652,0.45280916407712524,0.4384040101622096,0.7999527528295916,1.899595824336695,0.8059564004581525,-0.12234232824509811,1.0384841061652668,-0.8955712329916768,0.12798936379727374,0.2890620459677709,-0.762505577558316
-0.4230286560525203,-1.2981271581885858,-0.7912310709881829,-1.1551054712207967,0.4005483269048885,0.1194384652666479,0.5325695778113338,-1.1874363002903845,-0.059872577117681784,0.4369199100558904,-0.17299237698186262,-1.0635399438549842,0.17307525432793666
-0.7163438595597329,0.7703405584668652,0.6186811954191636,0.32937441406758305,-1.252159642438709,0.49420843559718414,-0.3559375957908268,1.1218382408697494,0.06216705435820138,0.7875754740157765,1.7833889380825236,0.009247812578458584,-0.5894864091940962
-0.7163438595597329,-1.2981271581885858,-0.6609030463622941,0.6229156343223475,1.1304943466983108,-1.567026401220765,-0.8343645354227595,0.5091735666844076,1.3435831848549746,0.4369199100558904,-0.2482378121766467,1.557431189130337,0.7467579712035655
-1.0829878639437487,-1.2981271581885858,0.4765051685545583,-0.5596361387039887,-0.09526406389819046,-2.785028804795008,-1.927911826010034,-0.46166430164005673,1.270359405969445,1.2083621507676399,0.6045437866975729,-1.089079605754046,1.3210234297807024
-0.6430150586829297,-1.2981271581885858,-0.5068790172589723,-1.0628496591407277,-1.0455711462707593,-0.34902399764652237,-2.132951942995148,-0.3579825875471526,0.6113453959996756,0.36678879726391317,-0.6746286116137565,-1.1267940018596498,-1.130560313160483
1.7035065693747706,-1.2981271581885858,-0.6253590396461445,0.5977549583005107,2.1358916947156654,-1.0048714457249608,-0.8343645354227595,-0.9706472617324944,0.5747335065569106,-1.8774068120793581,-1.9287191981934912,1.4839772705601328,0.20621050840353183
-0.4230286560525203,0.7703405584668652,-0.02111092547156358,0.471951578191326,0.5382739910168549,0.7752859133450863,1.4894234570751992,-0.05636305564052325,-0.6297976561100561,0.4369199100558904,0.9807709626714934,0.7367304808708481,0.24429700734099777
-0.056384651668504655,0.7703405584668652,1.2584733163098942,0.15324968191472488,-0.7288021188132364,1.618518346588793,1.6944635740603133,1.1501150719859963,-0.572439029316391,1.1382310379756626,1.1312618330610615,-0.6901151519423514,-0.18233979236386555
1.850164171128377,0.7703405584668652,0.22769712154149735,0.4635646861840475,-0.06771893107579727,1.7122108391714268,1.2843833400900853,1.1501150719859963,-0.08428050341285832,-0.8955712329916768,-0.39872868256621485,0.510510148827174,-0.4350225380667507
0.7502321579763299,0.7703405584668652,-0.43579100382666625,1.218384966839156,1.37840054209985,1.4311333614235247,1.762810279722018,0.8484955400793662,0.159798759538908,0.08626434609600428,-0.12282875351867321,2.2261490547601874,-0.03751993190935774
-1.1563166648205518,0.7703405584668652,1.483585358845522,0.371308874103978,-2.064741060699311,0.306823450431916,0.39587616648792456,0.791941877846873,-0.07207654026527005,1.4187554891435716,0.7550346570871411,-0.5735373387171698,-0.04086072407651699
-1.1563166648205518,0.7703405584668652,-0.6490550441235776,1.335801454941061,2.025711163426093,0.8689784059277204,0.6009162834730386,-0.3108545356867417,-2.195566127945637,-0.26439121786388187,-0.8752831054665141,2.632752425230845,-0.29512158248047465
0.310259352715511,-1.2981271581885858,-1.573199218743522,-1.8260568318031154,-0.7288021188132364,-0.2553315050638883,-0.6293244184376454,-1.1403082484299738,1.587662447806741,0.016133233304027054,-0.7247922350769459,-1.587804321256611,-0.2546934016705381
1.336862564990755,0.7703405584668652,-0.05665493218771658,-0.19899978239099264,-0.21921716159896057,0.306823450431916,0.32752946082621986,0.8296443193352023,0.11098290694855491,-0.19426010507190464,-0.04758331832388913,-0.19509610295805765,-0.08011503204063686
0.016944149208298485,-1.2981271581885858,-1.45471919635635,-1.2138137152717499,0.38677576049369217,1.4311333614235247,1.762810279722018,-0.9894984824766591,1.3557871480025632,0.016133233304027054,-0.6244649881505672,-0.6532488498674994,-0.03751993190935774
-0.056384651668504655,-1.2981271581885858,-1.727223247846844,-1.6163845316211407,-0.5359861890564835,-0.7237939679770586,-0.8343645354227595,-1.47020461145285,1.1361158113459733,-1.0358334585756312,-1.627737457414355,-1.120015644580288,-0.029803172537328018
-0.3496998551757172,0.7703405584668652,-0.13959094785873577,-0.0648095102745294,-0.7288021188132364,-0.0679465198986202,0.05414263817940121,0.9616028645443526,-1.194841149843395,-1.4566201353274948,0.5042165397711942,0.06476709950048858,0.02657616396440719
0.45691695446911734,0.7703405584668652,0.606833193180447,0.5558204982641158,0.26282266279292205,0.9626708985103545,-0.1508974788057128,0.5751528392889831,-2.036914607026989,-0.9657023457836541,-0.8251194820033247,0.3229247580596438,-0.7500846252709517
-1.0829878639437487,-1.2981271581885858,0.2040011170640609,-0.9538200630461011,0.0011439009801859626,0.21313095784928196,-0.1508974788057128,-0.7255813920583579,1.9659853053819791,0.4369199100558904,0.3035620459184366,-1.4517829326653109,-0.2928636887844468
1.5568489676211643,0.7703405584668652,0.026281083483302603,0.731945230416974,0.579591690250445,0.49420843559718414,0.6009162834730386,-0.22602404233800222,-1.6097758968613978,-2.7891112783750622,-4.762963923863692,1.0653737718670016,-0.05301086701779225
-0.7896726604365361,0.7703405584668652,1.0689052804904193,1.3525752389556194,0.13886956509215242,-0.7237939679770586,-0.014204067482303455,-0.3297057564309063,-1.8538551598131643,0.4369199100558904,0.17815298726046314,0.9848781623983169,0.5142283631907554
1.4835201667443614,-1.2981271581885858,-1.0281911157625272,-0.3080293784856192,1.3508554092774574,0.6815934207624522,0.05414263817940121,-1.3759485077320281,-3.074251474571996,-1.596882360911449,-2.5056008680201693,0.4556373069344031,-0.4763096752133808
-1.0829878639437487,0.7703405584668652,0.7016172110901862,0.2622792780093514,0.15264213150334877,0.1194384652666479,0.4642228721496292,0.35836380073109325,0.001147238620259798,0.4369199100558904,0.8804437157451146,-0.1444559591768987,0.13283958866471327
0.8235609588531331,0.7703405584668652,1.448041352129369,0.7403321224242537,-0.15035432954297734,1.2437483762582566,-0.28759089012912215,0.971028474916435,0.7455889906231473,-0.1241289922799274,0.7048710336239518,-0.09091136560875708,-0.9710171519219647
-1.1563166648205518,0.7703405584668652,0.8319452357160749,0.8996830705625537,-0.1090366303093873,1.2437483762582566,0.8743031061198572,1.3480528897997222,0.07437101750578987,0.7174443612237993,0.6547074101607624,0.5955640544520431,-0.37622905081345354
-1.0829878639437487,0.7703405584668652,0.014433081244586058,0.15324968191472488,-0.5359861890564835,1.5248258540061588,1.4894234570751992,-0.009235003780112343,-0.9629658500392171,0.1563954588879815,0.22831661072365253,0.25135695694510524,-0.22928140230429164
0.09027295008510162,0.7703405584668652,1.1636892984001583,0.731945230416974,-1.1144339783267425,-0.0679465198986202,1.2160366344283806,0.9050492023118595,0.3184502804575562,1.0680999251836854,0.25339842245524724,0.11330964902568953,0.7281211037334203
1.7035065693747706,0.7703405584668652,-0.18698295681360533,-0.4002851905656881,-0.2880799936549438,1.7122108391714268,0.19083604950281055,-2.3279351553123284,0.12318687009614296,-0.7553090074077224,0.4791347280395995,-0.3843651995516119,-0.9659674045505161
-0.7896726604365361,0.7703405584668652,0.263241128257647,0.12808900589288819,-1.2797047752611022,-1.285948923472863,-1.0394046524078735,0.7542394363585444,-0.1453003191507999,0.5070510228478676,1.0810982095978723,0.014098761717460977,0.3154476097516477
1.263533764113952,0.7703405584668652,0.1447611058704748,-0.0648095102745294,-0.6461667203460563,-0.34902399764652237,1.147689928766676,0.971028474916435,0.7944048432135004,0.22652657167995874,0.5794619749659783,-0.1623100802939434,0.9295057687965255
-0.4230286560525203,0.7703405584668652,0.2987851349738,0.4048564421330944,-0.12280919672058414,-0.0679465198986202,0.7376096947964479,0.2452564762661068,-0.2673399506266831,-0.26439121786388187,0.3035620459184366,0.3694053508074704,0.4392496579461798
0.9702185606067393,0.7703405584668652,-0.40024699711051664,0.5642073902713943,0.6071368230728382,0.1194384652666479,-0.6976711240993502,0.25468208663818914,-1.0605975552199236,-0.19426010507190464,0.25339842245524724,1.216613777342896,-0.5511667276100746
-0.7896726604365361,0.7703405584668652,0.7727052245224888,0.36292198209669946,-1.7341994668305916,0.21313095784928196,0.19083604950281055,0.7353882156143805,1.0018722167225016,0.927837699599731,1.1061800213294668,-0.06522759409896993,-0.09416904353396353
-0.9363302621901424,0.7703405584668652,-0.11589494338130268,-0.14364629514295166,-0.5773038882900731,1.805903331754061,1.6261168683986085,0.791941877846873,0.37947009619549776,0.29665768447193597,1.2817527034506297,-0.06837401187870194,-0.32124863810594423
0.7502321579763299,0.7703405584668652,-0.05665493218771658,-0.3499638385220141,-1.4587481386066588,0.21313095784928196,-0.8343645354227595,-0.3108545356867417,-0.5480311030212145,-0.26439121786388187,0.5042165397711942,-0.41180045250785785,-0.6902529792854127
1.7035065693747706,0.7703405584668652,0.5712891864642974,0.5558204982641158,0.38677576049369217,0.7752859133450863,1.762810279722018,0.5374503978006545,-0.9019460343012755,-0.5449156690317908,0.20323479899205782,0.35183650898704505,0.3922902603551505
-0.5696862578061266,0.7703405584668652,0.09736909691560862,-0.3583507305292932,-0.06771893107579727,0.40051594301455007,-0.014204067482303455,0.6788345533818873,-1.2070451129909836,0.927837699599731,0.027662116870894957,-0.5400567433946593,-0.33786922288937543
1.9968217728819833,-1.2981271581885858,-0.8386230799430524,-0.4086720825729672,1.5849890382677998,-0.44271649022915643,0.8743031061198572,-1.3476716766157817,0.2208185752768496,-1.1760956841595858,-2.7313371736045218,0.13189088158064957,0.8407698142527694
1.7768353702515738,-1.2981271581885858,-1.194063147104569,-1.0628496591407277,0.6209093894840351,-0.5364089828117905,1.0109965174432665,-1.3005436247553708,0.7089771011803823,-1.596882360911449,-1.2765920931720292,-0.6127068979914071,1.0141660187399641
-0.7896726604365361,0.7703405584668652,1.6020653812326942,1.1093553707445283,-1.5413835370738385,-0.5364089828117905,-0.08255077314400812,1.0464333578930922,-0.03546465082250502,1.4187554891435716,1.4071617621086032,0.2475734657804204,0.30866393587797486
-0.5696862578061266,0.7703405584668652,0.4765051685545583,0.6313025263296271,-0.4671233570005003,0.7752859133450863,0.2591827551645152,1.4046065520322149,-0.4748073241356844,-0.05399787948795017,1.1312618330610615,0.5324460788789384,-0.4216726312226911
-0.5696862578061266,0.7703405584668652,0.06182509019945561,0.3142780084544815,-0.67371185316845,0.9626708985103545,1.0109965174432665,0.9050492023118595,1.0384841061652668,1.0680999251836854,0.8302800922819252,0.4406703116297481,-0.1352474870464229
-0.20304225342211094,-1.2981271581885858,-1.3362391739691777,-1.9686339959268582,-0.356942825710927,-0.7237939679770586,-0.9027112410844641,-1.3005436247553708,1.1239118481983847,0.016133233304027054,-0.17299237698186262,-1.9841988729318927,-0.07513913384800157
1.4101913658675582,-1.2981271581885858,-0.9334070978527915,-0.9571748198490126,2.03948372983729,0.1194384652666479,-0.014204067482303455,-1.03662653433707,-1.6097758968613978,-1.0358334585756312,-1.5775738339511656,-0.6482765947922632,-0.14881007097784626
-1.1563166648205518,0.7703405584668652,0.03812908572202252,-0.7106001948350108,-0.9216180485699892,-0.8174864605596927,-1.7912184146866248,0.35836380073109325,-0.5846429924639792,0.29665768447193597,1.1312618330610615,-0.9965375150984233,-0.5971503455109005
-1.0096590630669455,0.7703405584668652,-0.24622296800719143,0.35621246849087645,1.1442669131095076,0.1194384652666479,-0.6976711240993502,0.13214915180112036,0.6723652117376172,0.4369199100558904,0.5543801632343835,0.7685074007350775,-0.5511667276100746
1.4835201667443614,-1.2981271581885858,-0.909711093375355,-0.6518919507840576,1.4610359405670301,-1.1922564308902288,-0.9710579467461687,-1.1403082484299738,-1.072801518367512,-1.9475379248713354,-1.22642846970884,-0.18825721170101198,0.27793183757148676
1.92349297200518,0.7703405584668652,0.014433081244586058,-0.9034987110024272,-0.27430742724374696,-0.16163901248125426,1.8995036910454273,0.22640525552194218,-0.9873737763343938,-1.3864890225355175,-0.5743013646873778,-1.2547960430540108,1.2254730549218427
0.6035745562227236,-1.2981271581885858,-0.7793830687494663,-0.3248031625001774,0.4005483269048885,-1.8481038789686672,-1.312791475054692,-0.42396186015172815,0.4648978382286159,-0.6851778946157452,-0.5492195529557831,0.21124828130617437,0.676362055335707
0.310259352715511,0.7703405584668652,0.7727052245224888,0.471951578191326,0.3592306276712985,0.9626708985103545,-0.08255077314400812,1.3763297209159684,-0.572439029316391,-0.19426010507190464,0.4289711045764101,0.07901082096137745,-0.7139177347871558
0.8235609588531331,-1.2981271581885858,-0.7438390620333167,-0.5428623546894311,-0.3982605249445171,0.025745972684013855,-0.7660178297610548,-0.23544965271008456,1.3069712954122095,0.016133233304027054,-0.4238104942978096,-0.15497762667355333,-0.5307942386666705
0.310259352715511,0.7703405584668652,0.4765051685545583,-0.13190464633276103,-0.8114375172804165,1.2437483762582566,-0.42428430145253143,1.395180941660133,-0.4748073241356844,-0.5449156690317908,0.7550346570871411,-0.5067006626816366,-1.0409922226406134
0.09027295008510162,0.7703405584668652,0.5357451797481444,0.32937441406758305,-1.0593437126819558,1.1500558836756225,0.39587616648792456,0.7165369948702158,0.513713690818969,0.7174443612237993,1.005852774403088,0.07436014534464243,-0.5688527344950076
1.7035065693747706,0.7703405584668652,0.9504252581032471,-0.08158329428908641,-0.42580565776691026,-1.1922564308902288,-1.1760980637312828,-0.1129167178730158,-1.6097758968613978,-1.1760956841595858,-0.37364687083462017,-0.7779668652023961,0.13162032606885843
0.6035745562227236,0.7703405584668652,0.8911852469096609,2.610609040047467,0.33168549484890525,0.49420843559718414,-0.08255077314400812,0.942751643800188,-0.767702439677804,0.016133233304027054,0.0025803051393002603,2.784464332168524,-0.43620768285800904
1.850164171128377,-1.2981271581885858,-0.3765509926330802,-0.15706532235459775,1.571216471856604,-0.8174864605596927,-0.21924418446741745,-0.5936228468492072,0.8554246589514419,-1.1059645713676085,-1.0759375993192717,0.12481022042555187,0.46047286620809946
-0.9363302621901424,0.7703405584668652,-0.4831830127815358,-0.09835707830364461,-0.852755216514006,-1.473333908638131,-1.3811381807163967,0.31123574887068234,0.12318687009614296,0.22652657167995874,1.0560163978662775,0.3022420534092293,0.24077335845970818
0.8968897597299361,-1.2981271581885858,-0.909711093375355,0.42330760454910804,1.7640324016133568,0.306823450431916,1.0793432231049713,-0.8858167683837549,0.26963442786720265,-1.5267512481194718,-1.7531465160723285,1.4964701254960044,0.35168235556468175
1.7768353702515738,0.7703405584668652,1.0570572782517027,0.864458124131983,-0.7425746852244333,1.0563633910929884,1.5577701627369038,1.2537967860789003,0.4648978382286159,-0.615046781823768,-0.1479105652502679,0.3666434302166198,0.09260392300149058
-0.9363302621901424,0.7703405584668652,0.25139312601893044,0.9416175305989486,-0.4120330913557134,-1.7544113863860333,0.8059564004581525,0.5845784496610654,0.37947009619549776,1.3486243763515944,1.181425456524251,1.155992507572466,2.2385060917067086
-1.0829878639437487,0.7703405584668652,-0.5542710262138385,-1.2976826353445396,-2.133603892755294,-1.379641416055497,-1.312791475054692,0.44319429407983274,-0.7310905502350392,0.5070510228478676,0.9807709626714934,-1.4476880861655923,0.2032520035753535
0.016944149208298485,0.7703405584668652,-0.601663035168708,-0.6351181667695001,-0.2605348608325506,0.306823450431916,0.6009162834730386,0.40549185259150416,0.6723652117376172,0.927837699599731,1.1563436447926563,-0.4100734265545326,0.07690219981584263
-0.20304225342211094,0.7703405584668652,0.6660732043740332,-0.039648834252691494,-0.67371185316845,0.40051594301455007,-0.28759089012912215,0.5657272289169009,-1.0972094446626885,0.5070510228478676,0.8051982805503305,-0.5208590801533848,-0.4929946808680657
1.7768353702515738,0.7703405584668652,-0.10404694114258614,0.867812880934894,0.7999527528295916,0.5879009281798182,-0.1508974788057128,0.12272354142903873,-0.7921103659729808,-0.7553090074077224,-0.5743013646873778,1.3809971854695027,-0.5322322967097345
-0.20304225342211094,-1.2981271581885858,-1.3480871762078943,-0.9622069550533803,0.6209093894840351,-0.34902399764652237,-1.1077513580695781,-1.1026058069416451,-1.6097758968613978,-0.1241289922799274,-0.3234832473714308,-0.3243880217991993,-0.48678966254891803
0.8235609588531331,-1.2981271581885858,-1.1466711381496995,-0.10674397031092431,1.37840054209985,1.899595824336695,1.8995036910454273,-1.2345643521507954,0.6601612485900291,-1.8774068120793581,-1.2013466579772452,0.8861142026153382,-0.24228686999341428
-1.0829878639437487,0.7703405584668652,0.4172651573609722,0.22034481797295652,-1.1419791111491358,0.5879009281798182,-0.5609777127759408,0.320661359242764,-0.13309635600321165,1.0680999251836854,1.005852774403088,0.01944654224553267,-0.7594454675138163
-1.0829878639437487,0.7703405584668652,0.7608572222837723,-0.18222599837643444,-1.4312030057842653,-0.7237939679770586,0.19083604950281055,0.8579211504514486,0.159798759538908,1.559017714727526,1.1061800213294668,-0.7781450217745147,0.6502362471227761
1.4101913658675582,-1.2981271581885858,-1.3006951672530247,-0.014488158230854779,1.3370828428662604,1.0563633910929884,0.9426498117815619,-0.13176793861718042,1.0262801430176787,-1.246226796951563,-0.2482378121766467,1.1844277341019276,-0.22928140230429164
-0.27637105429891407,0.7703405584668652,0.7608572222837723,1.075807802715413,0.028689033802579155,0.025745972684013855,0.05414263817940121,1.3009248379393112,0.5015097276713809,0.927837699599731,1.0810982095978723,0.8880480593690657,-0.0418545040249756
-0.5696862578061266,0.7703405584668652,1.0452092760129863,0.11131522187832997,-0.7288021188132364,-0.16163901248125426,-0.49263100711423613,0.2641076970102714,-3.0986594008671724,-0.4747845562398135,-0.5492195529557831,-0.5945650157452372,-0.23764206010444222
-0.5696862578061266,0.7703405584668652,1.234777311832461,1.319027670926503,-1.3072499080834954,0.21313095784928196,1.2160366344283806,1.508288266125119,0.7333850274755588,1.0680999251836854,1.607816255961361,0.8020170404120237,0.5019148922174856
-0.3496998551757172,-1.2981271581885858,-0.6135110374074245,-0.2660949184492243,1.3233102764550637,0.1194384652666479,0.05414263817940121,-0.6973045609421112,0.23302253842443807,0.4369199100558904,-0.9254467289297035,0.15990305481841102,-0.10857440531462359
1.7768353702515738,0.7703405584668652,-0.921559095614075,0.010672517790981932,0.7724076200071979,1.5248258540061588,0.7376096947964479,0.1415747621732027,-0.18191220859356494,-0.19426010507190464,-0.07266513005548383,0.8609564915724632,-0.6019907263425668
-0.20304225342211094,0.7703405584668652,1.2940173230260472,1.5957951071667102,-0.7416133600889314,0.306823450431916,1.4894234570751992,1.7722053565434204,-0.0964844665604466,1.9798043914793895,0.930607339208304,1.1013111817593921,0.5872082033494009
1.6301777684979675,0.7703405584668652,0.34617714392866955,0.2790530620239096,0.38677576049369217,-0.5364089828117905,-0.3559375957908268,0.16985159328944963,0.19641064898167304,-0.05399787948795017,-0.09774694178707852,0.1567979411415086,0.1322884151624775
1.9968217728819833,0.7703405584668652,-0.25807097024590797,0.5642073902713943,0.9927686825863443,0.7752859133450863,0.6692629891347432,0.22640525552194218,-2.83017221162023,-1.246226796951563,-0.7498740468085406,1.08378658285599,-0.19968275170146124
-0.27637105429891407,-1.2981271581885858,-1.7153752456081273,-1.0628496591407277,1.4610359405670301,-0.0679465198986202,-0.49263100711423613,-1.357097286987864,0.37947009619549776,-0.8254401201996997,-1.3518375283668134,-0.1833554632671146,-0.3035626312210112
-0.8630014613133392,-1.2981271581885858,-0.7793830687494663,-0.8615642509660322,1.8742129329029296,1.5248258540061588,0.8743031061198572,-0.7727094439187688,1.0262801430176787,-0.1241289922799274,-0.7247922350769459,-0.6184113575340765,-0.5342253946992439
1.850164171128377,0.7703405584668652,0.606833193180447,1.1512898307809232,0.08377929944736555,0.306823450431916,0.8743031061198572,0.9804540852885166,-0.047668613970093296,-0.1241289922799274,0.3035620459184366,1.1234455082175936,0.23391943167232213
-0.4963574569293235,0.7703405584668652,-0.9334070978527915,-1.180266147242634,-0.8114375172804165,0.025745972684013855,-0.49263100711423613,0.47147112519607903,-0.10868842970803487,2.190197729855321,1.2817527034506297,-0.9987089854111407,-0.3678143271194386
-1.0829878639437487,0.7703405584668652,0.5120491752707113,-0.22416045841282936,-0.6048490211124667,-0.34902399764652237,0.4642228721496292,-0.04693744526844093,-0.12089239285562337,0.5070510228478676,1.3319163269138192,-0.6579430772515611,0.500325335055482
-0.6430150586829297,-1.2981271581885858,-0.8386230799430524,-0.9622069550533803,1.6400793039125872,-0.16163901248125426,-0.1508974788057128,-1.3665228973599461,0.35506216990032125,-0.6851778946157452,-0.9505285406612982,-0.7290048636032096,-0.028625615100686813
-0.3496998551757172,-1.2981271581885858,-1.0992791291948332,-1.029302091111612,0.937678416941558,-0.9111789531423268,-1.5178315920398062,-0.7350070024304398,-0.4748073241356844,-1.1059645713676085,-1.4020011518300026,-0.633342829462598,-0.3412415154541292
1.6301777684979675,-1.2981271581885858,-2.722455435899091,-1.138331687206239,2.12211912830447,0.21313095784928196,1.4210767514134945,-1.4984814425690967,-1.6341838231565744,-2.6488490527911077,-2.0792100685830595,0.6146208340809646,0.621131679367776
-0.7896726604365361,-1.2981271581885858,0.4054171551222557,0.1448627899074452,1.4885810733894238,1.1500558836756225,1.2843833400900853,-0.17889599047759133,0.4648978382286159,0.4369199100558904,-0.17299237698186262,-0.07468793042479309,-0.10901655548674691
1.1902049632371487,-1.2981271581885858,-1.4665671985950663,-1.121557903191681,0.24905009638172568,-1.379641416055497,-0.6293244184376454,-1.2251387417787136,-0.1575042822983882,-0.6851778946157452,-0.6997104233453513,-0.490415401107722,0.7061978243656389
